"","Date","XIC","XFN"
"3034","2013-04-26",-0.00824333210740269,-0.00123967066270936
"3035","2013-04-29",0.00721648611997772,0.00864728799661618
"3036","2013-04-30",0.0112356801493103,0.00694659299046307
"3037","2013-05-01",-0.00969594406669394,-0.00326346415127521
"3038","2013-05-02",0.0035831584688224,0.00773187106220297
"3039","2013-05-03",0.00509692078022805,0.00202484220044674
"3040","2013-05-06",0.00101586481764349,0.00323119770513491
"3041","2013-05-07",0.00152329526603845,0.00482638983898953
"3042","2013-05-08",0.008583383911557,0.00360562042986157
"3043","2013-05-09",-0.00302105593310964,-0.00762601171332955
"3044","2013-05-10",0.00402609477852423,0.000402354268402405
"3045","2013-05-13",-0.00402609477852423,-0.00201569125890533
"3046","2013-05-14",0.00302105593310964,0.00201569125890533
"3047","2013-05-15",-0.00807688290805331,-0.00687005000537511
"3048","2013-05-16",0.00253131237851889,0.00202612404455671
"3049","2013-05-17",0.00905879615058947,0.0104670831600697
"3050","2013-05-21",0.0094740117317178,0.013918701820729
"3051","2013-05-22",0.000992076991381374,0.000395760180348592
"3052","2013-05-23",-0.00646582831479803,-0.00554358159741941
"3053","2013-05-24",0.000498817162362553,0.00115413421561783
"3054","2013-05-27",0.0024903603457358,-0.000794708928141041
"3055","2013-05-28",0.00496292332484805,0.00910986821621673
"3056","2013-05-29",-0.00148627251814837,-0.0015784435466184
"3057","2013-05-30",0.000495603097317332,-0.00276766679501383
"3058","2013-05-31",-0.00895952777714992,-0.0107510579870609
"3059","2013-06-03",-0.00150154976948969,0.00119983150608993
"3060","2013-06-04",-0.00100181592968562,-0.00440780712454192
"3061","2013-06-05",-0.0126104756365719,-0.0117154292541581
"3062","2013-06-06",-0.00152409232381334,-0.00856878557223428
"3063","2013-06-07",-0.00254493922511534,0.00449711484747128
"3064","2013-06-10",0.00101872567115668,0.00122427316805718
"3065","2013-06-11",-0.0138428755738094,-0.0102404556185185
"3066","2013-06-12",-0.00777383052185687,-0.00826769617414413
"3067","2013-06-13",0.0134368659717894,0.0160593232339541
"3068","2013-06-14",-0.00669589919282565,-0.00820302976340592
"3069","2013-06-17",0.00669589919282565,0.00901999176246315
"3070","2013-06-18",0.00817984012387685,0.00732036111697099
"3071","2013-06-19",-0.00856004939803867,-0.00615465246881941
"3072","2013-06-20",-0.0241096835552947,-0.0160725090578522
"3073","2013-06-21",0.00317743680952542,0.00248993145658449
"3074","2013-06-24",-0.0143808678045416,-0.00581910029223209
"3075","2013-06-25",0.0138523010198508,0.0124277163561644
"3076","2013-06-26",-0.0026488700248346,0.00819950525477431
"3077","2013-06-27",0.00476315076993927,0.00407548412589032
"3078","2013-06-28",0.00841186583743037,0.00486801190310659
"3079","2013-07-02",0.00522236785407815,0.000404547476704487
"3080","2013-07-03",-0.00469884630678141,-0.00405360622805162
"3081","2013-07-04",0.0057398887355995,0.00364905875134713
"3082","2013-07-05",-0.00312687087998631,0.00202144601230136
"3083","2013-07-08",0.00676221546887046,0.006040276773561
"3084","2013-07-09",0.0046543452532446,0.00560370946886213
"3085","2013-07-10",0.00154721871330876,-0.000798084481323347
"3086","2013-07-11",0.0153375396294217,0.0095426860520984
"3087","2013-07-12",-0.00203146450799574,-0.000791301511842146
"3088","2013-07-15",0.00507094432642763,0.00513453486955706
"3089","2013-07-16",-0.00101226867795923,-0.00078831762092646
"3090","2013-07-17",0.00404280672759016,0.0109809009398516
"3091","2013-07-18",0.00503033135848474,0.0127883632891179
"3092","2013-07-19",0.00450541819819961,0.00192379093597506
"3093","2013-07-22",0.00547956538193484,0.00383548412262336
"3094","2013-07-23",-0.000994288731409387,-0.00191620201431109
"3095","2013-07-24",-0.00548416554799047,0.00199813529046722
"3096","2013-07-25",-0.00050095161868402,-0.00192147751510507
"3097","2013-07-26",-0.000500202707491404,0.00115306903419787
"3098","2013-07-29",0.000500202707491404,0.00306955657656705
"3099","2013-07-30",-0.00551744633291573,-0.00537697135880988
"3100","2013-07-31",-0.00656126943520974,-0.00889599669049934
"3101","2013-08-01",0.00756665367920606,0.00542477902674721
"3102","2013-08-02",0.00100410699468911,0.00385632888392173
"3103","2013-08-06",-0.0116133911559064,-0.00501712244081709
"3104","2013-08-07",-0.00458110262453415,-0.00698692789090138
"3105","2013-08-08",0.0116665398341356,0.0120040503317185
"3106","2013-08-09",-0.00151415464113969,-0.00850437458800446
"3107","2013-08-12",0.0045348665959124,-0.00155368600285399
"3108","2013-08-13",0.00451499437827119,0.0104426974725143
"3109","2013-08-14",-0.000500719832715379,-0.00153981701596528
"3110","2013-08-15",0.00449661489011932,-0.00540977764929229
"3111","2013-08-16",0.00398018981729464,0.00694959466525757
"3112","2013-08-19",-0.0119879442561266,-0.00888901146966026
"3113","2013-08-20",0.00701032644993527,0.00541986947863249
"3114","2013-08-21",-0.00751346144677845,-0.00193261733144512
"3115","2013-08-22",0.00801216693265783,0.00501712244081709
"3116","2013-08-23",0.0069583287507835,0.00584996803834859
"3117","2013-08-26",0,-0.0019205555765156
"3118","2013-08-27",-0.0144673606865982,-0.0084948033452239
"3119","2013-08-28",0.00301010213729036,-0.00116336718477328
"3120","2013-08-29",0.00798411335304738,0.0127289243199868
"3121","2013-08-30",-0.00248785441468646,0.000765920629524963
"3122","2013-09-03",0.00546568708772588,0.00267804880052935
"3123","2013-09-04",0.000990643592908125,0.00228940781789033
"3124","2013-09-05",0.00739857901757457,0.0136261338568349
"3125","2013-09-06",-0.00246068457077842,-0.0018820075126218
"3126","2013-09-09",0.00246068457077842,0.000753185681548807
"3127","2013-09-10",-0.00246068457077842,-0.0015063019545063
"3128","2013-09-11",0.000493041279562512,0.00338684091703101
"3129","2013-09-12",-0.00890215949564066,-0.00754192184501568
"3130","2013-09-13",0.00297589269959486,-0.00341289904917152
"3131","2013-09-16",0.0059262667960458,0.00869776000197042
"3132","2013-09-17",0.00147557142570198,0.00338275888057238
"3133","2013-09-18",0.00833954728021746,-0.00180720058206507
"3134","2013-09-19",-0.00196766915437907,-0.00491248915731557
"3135","2013-09-20",-0.007908771278756,-0.000379466694722552
"3136","2013-09-23",-0.000496549340056163,0.00302772906685922
"3137","2013-09-24",0,0.00377053328878096
"3138","2013-09-25",0.00247982655710333,-0.000376615194206398
"3139","2013-09-26",0.0019788289937539,0.00263196105516084
"3140","2013-09-27",0.000494471461990109,0.00225063915030743
"3141","2013-09-30",-0.00346474223851079,-0.00413009296032518
"3142","2013-10-01",0.0039584472164429,0.00600191277272843
"3143","2013-10-02",-0.00148263108603741,-0.00412245896271068
"3144","2013-10-03",-0.00744604531301185,-0.00489272734029411
"3145","2013-10-04",0.00248846522357837,0.00188432666100002
"3146","2013-10-07",0.00148992852474761,-0.000376793105672402
"3147","2013-10-08",-0.00647286884446352,-0.00226321444197009
"3148","2013-10-09",0.00299295337186534,0.00150909610327377
"3149","2013-10-10",0.0118806907211209,0.0142273534929176
"3150","2013-10-11",-0.00345049259779939,0.00408126883038218
"3151","2013-10-15",0.00639919466160066,0.0029573439566013
"3152","2013-10-16",0.00147112923773918,0.00331688844673783
"3153","2013-10-17",0.00683587636757421,0.00477133272524277
"3154","2013-10-18",0.00823863117199641,0.0072967451689121
"3155","2013-10-21",0.00289166717639944,0.00471418183378702
"3156","2013-10-22",0.0062362976779986,0.00541234935566992
"3157","2013-10-23",-0.000478244454360066,-0.00216145618669117
"3158","2013-10-24",0.00334329617103446,0.00072319825399525
"3159","2013-10-25",0.0076012491819224,0.0028858579823865
"3160","2013-10-28",-0.00189490238086831,0.00467121362065503
"3161","2013-10-29",0.00614510071906338,0.00927991088266378
"3162","2013-10-30",0,0.00354609701587938
"3163","2013-10-31",-0.00472377513930589,-0.000708303477130023
"3164","2013-11-01",-0.00379470004221849,0.00141615518131566
"3165","2013-11-04",0.00189940076144701,-0.00177047031713062
"3166","2013-11-05",0,0.000354315135814964
"3167","2013-11-06",0.00142193632738818,0.00424162298015229
"3168","2013-11-07",-0.00570073563323881,-0.0007051118974295
"3169","2013-11-08",0.00664767538773292,0.0101838325378489
"3170","2013-11-11",-0.000946939754494114,-0.00104858007258946
"3171","2013-11-12",-0.0028466508279732,0
"3172","2013-11-13",0.00332001378135649,0.00592836116604367
"3173","2013-11-14",0.00566587081581549,0.00312492189830893
"3174","2013-11-15",0.00282128366977386,0.00276903361288161
"3175","2013-11-18",-0.00187963956533466,0.00517186167953465
"3176","2013-11-19",0,0.00103101625340463
"3177","2013-11-20",-0.00235499603953881,0
"3178","2013-11-21",0.00423463560487347,0.00171576145952379
"3179","2013-11-22",0.000468893247171032,0.00308892384310955
"3180","2013-11-25",-0.000938503056726159,0
"3181","2013-11-26",-0.0075439678749234,-0.00929607596613868
"3182","2013-11-27",0,-0.000692014152210874
"3183","2013-11-28",0.00141863676434228,-0.00311968808526331
"3184","2013-11-29",0.00283156157385278,0.00346645637089615
"3185","2013-12-02",0,0.000691145947350424
"3186","2013-12-03",-0.00709383738535685,-0.0149801166853032
"3187","2013-12-04",-0.00142463779616753,-0.00739813575400117
"3188","2013-12-05",-0.00763388717509628,-0.00745362495151314
"3189","2013-12-06",0.0071584727421361,0.0113355258039021
"3190","2013-12-09",0.00237481519440719,0.0042179614193758
"3191","2013-12-10",0.000473973701013986,-0.0052752128786171
"3192","2013-12-11",-0.0133653732666157,-0.0109911040663606
"3193","2013-12-12",-0.000961444573896131,-0.00392924694419117
"3194","2013-12-13",0.000480964908240011,-0.000715847212035214
"3195","2013-12-16",0.00383859129471453,0.00678206075134247
"3196","2013-12-17",0.000478576012973964,0.000355344713589112
"3197","2013-12-18",0.0123695694275607,0.0134232775015595
"3198","2013-12-19",0.00283296065749594,0.00768998456222603
"3199","2013-12-20",0.00188406715315814,0.00104313029076453
"3200","2013-12-23",0.0018809586421602,0.00312573770290703
"3201","2013-12-24",0.00562044434318398,0.00449802197224525
"3202","2013-12-27",0.00626947451385096,0.00500311695197642
"3203","2013-12-30",-0.00186743263445877,0.0020637437687574
"3204","2013-12-31",0.00326564555289721,0.00103049232230967
"3205","2014-01-02",-0.000465955924344286,-0.00550629774561084
"3206","2014-01-03",-0.00279968962855293,0
"3207","2014-01-06",-0.00421440970308362,-0.00796865323104834
"3208","2014-01-07",0.00841125506690155,-0.000695130383616238
"3209","2014-01-08",0.00093008891851909,0.00382097504077183
"3210","2014-01-09",0.000929224656901262,0.00518772460267458
"3211","2014-01-10",0.00832578674880713,-0.000344916028781839
"3212","2014-01-13",-0.0046167684072671,-0.00380315673095755
"3213","2014-01-14",0.00277239951693531,-0.00312167070849556
"3214","2014-01-15",0.00460437845346551,0.00554382784020468
"3215","2014-01-16",0.00366814270435301,0.00138099959924842
"3216","2014-01-17",0.00411046858879205,0.00378874751304936
"3217","2014-01-20",0.00636050148692124,0.00753427297344578
"3218","2014-01-21",-0.00135967802567238,0
"3219","2014-01-22",0.00226528258630676,0.00272539450525811
"3220","2014-01-23",-0.00226528258630676,-0.00888578398594753
"3221","2014-01-24",-0.0169221896609386,-0.0183716475324327
"3222","2014-01-27",-0.00694304140539614,-0.0141200527239125
"3223","2014-01-28",0.00602000614353759,0.00496516736447949
"3224","2014-01-29",-0.00323658799360427,-0.0088828381099173
"3225","2014-01-30",0.00692308360811644,0.00782059516887257
"3226","2014-01-31",-0.00322508389957443,-0.00889197299927202
"3227","2014-02-03",-0.016283121714161,-0.0147566324271602
"3228","2014-02-04",0.00234263217306196,-0.00145130044513486
"3229","2014-02-05",0.00373679710658603,0.00975619897923563
"3230","2014-02-06",0.0125088344482669,0.0135715968067025
"3231","2014-02-07",0.00413489924908106,0.00212657912319969
"3232","2014-02-10",0,-0.00141729901521082
"3233","2014-02-11",0.00776452039103992,0.00459795132530028
"3234","2014-02-12",0.000909423606807902,0.00562954707858854
"3235","2014-02-13",0.00634344719141211,0.00768996847992964
"3236","2014-02-14",0.00450697094786046,0.00520886994311365
"3237","2014-02-18",0.0022453599779686,0
"3238","2014-02-19",0.00268793511966869,0.0048383024811951
"3239","2014-02-20",0.00579977652568253,0.00378360587609716
"3240","2014-02-21",0.000444876941778194,-0.000309321703175769
"3241","2014-02-24",0.0008888684505024,-0.00103311946996998
"3242","2014-02-25",-0.00177899592561781,0.000344077264405662
"3243","2014-02-26",0,-0.00206950062112199
"3244","2014-02-27",0.00266701661716784,0.0051660770849149
"3245","2014-02-28",0,0
"3246","2014-03-03",-0.000443911773184702,-0.00585692740671551
"3247","2014-03-04",0.00575641014048811,0.00619996604497253
"3248","2014-03-05",0.000882417933312674,0.00342858468402474
"3249","2014-03-06",-0.000882417933312674,0.00034203238233621
"3250","2014-03-07",0.000882417933312674,-0.00102692362525225
"3251","2014-03-10",-0.000441401826697163,0.00341892241531649
"3252","2014-03-11",-0.00132473642835462,0.00815780995731608
"3253","2014-03-12",0.00396918764203447,0.0016910117698572
"3254","2014-03-13",-0.00529544855466169,-0.00848446222333044
"3255","2014-03-14",-0.000442885669544868,-0.00649685084677953
"3256","2014-03-17",0,0.00308217065426764
"3257","2014-03-18",0.008814830079372,0.0051174451929672
"3258","2014-03-19",-0.00252153010123157,-0.00133125202438444
"3259","2014-03-20",0.0026538445614821,0.00680732715486609
"3260","2014-03-21",-0.00176827352775932,-0.000678618311479529
"3261","2014-03-24",-0.00443531201399372,0.00237357401850025
"3262","2014-03-25",0.00222031775950748,0.00135370246948963
"3263","2014-03-26",-0.00801439478302335,-0.00440640266561765
"3264","2014-03-27",0.000446865123705731,-0.00306167031860305
"3265","2014-03-28",0.00668016798981741,0.00102170862517159
"3266","2014-03-31",0.0053123971457758,0.00914805065194191
"3267","2014-04-01",0.00396571544828284,0.00235791539358221
"3268","2014-04-02",0.00482518486024297,0.000672962829602497
"3269","2014-04-03",-0.00394635892883022,-0.00134628560541339
"3270","2014-04-04",-0.000878825931412752,-0.00168459261777132
"3271","2014-04-07",-0.00927811259405864,-0.00405538876238243
"3272","2014-04-08",0.00795747475728703,0.00270538786342511
"3273","2014-04-09",0.00483211845933251,0.00303459351672863
"3274","2014-04-10",-0.00924480346715262,-0.0108326432697132
"3275","2014-04-11",-0.00354478974946693,-0.00238565988837625
"3276","2014-04-14",0.00133066054313336,0
"3277","2014-04-15",0.00177169538085309,0.00272618602881503
"3278","2014-04-16",0.0101252923443966,0.00711962148856138
"3279","2014-04-17",0.00349794853324781,0.00471878124612646
"3280","2014-04-21",0.000436334629630331,-0.000672962829602497
"3281","2014-04-22",0.00348435114282752,0.000336258593710337
"3282","2014-04-23",0.000434968251052936,-0.00205919657086362
"3283","2014-04-24",0,0.00135082100567718
"3284","2014-04-25",-0.000869557567586554,-0.00135082100567718
"3285","2014-04-28",-0.00043511934328766,0.000338424518827374
"3286","2014-04-29",0.00520818623324804,0.00505413125402221
"3287","2014-04-30",0.00388861282307706,0.00836824154756766
"3288","2014-05-01",0.000431067334221602,-0.0023361276661058
"3289","2014-05-02",0.00644481757452064,0.00400130427918866
"3290","2014-05-05",-0.00429175811739579,-0.00233200599817618
"3291","2014-05-06",-0.00560743382651507,-0.00434521721080916
"3292","2014-05-07",0.00302330703516862,0.00434521721080916
"3293","2014-05-08",-0.00735768349362598,-0.00100117077359707
"3294","2014-05-09",-0.000434438651824909,-0.0010022664273599
"3295","2014-05-12",0.00779212214545089,0.00233649306757133
"3296","2014-05-13",0.0017236054176899,0.00133346050084615
"3297","2014-05-14",-0.000430622920473134,-0.000333255963024026
"3298","2014-05-15",-0.00561413313188508,-0.00367090204292619
"3299","2014-05-16",-0.00521107091798845,-0.00704528782720448
"3300","2014-05-20",0.00217453805903078,-0.00101149796648681
"3301","2014-05-21",0.00692620483754691,0.0100607998413191
"3302","2014-05-22",0.00687895410223804,0.0106209391043297
"3303","2014-05-23",-0.00257420594640845,-3.31439969243341e-05
"3304","2014-05-26",0.000858842518018488,0.00264478063671847
"3305","2014-05-27",-0.00387005052265588,0.00296672369850093
"3306","2014-05-28",-0.00215649234337567,-0.00263711741363037
"3307","2014-05-29",-0.00172887618690609,-0.00363676771761057
"3308","2014-05-30",0.00216072726871985,0
"3309","2014-06-02",0.00430631965793093,0.00198578206386957
"3310","2014-06-03",0.00385997957380591,0.00593203008533738
"3311","2014-06-04",0.00427192768683549,0.00557168071855241
"3312","2014-06-05",0,-0.00163573233314995
"3313","2014-06-06",0.00255431318651711,0.00359398975875536
"3314","2014-06-09",0.00212368626601078,0.00228081336466479
"3315","2014-06-10",0.00296544949595123,0.000975958773439256
"3316","2014-06-11",-0.0016935209672071,-0.00390915855499152
"3317","2014-06-12",0.00211627394505287,-0.00457897706014387
"3318","2014-06-13",0.00716266169999624,0.00327310605142594
